#Lots,#Wafers,#Unit,WW,Lot,Part,Program,Oper,Wafer,Name,Counter,Cost,Catches,DPW,%Fails 
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338743W3812353A_JH_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00Ai_SBOIDP_edt_tr_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30210338743,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338715W3812353A_JH_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00z6_SBOIDP_edt_tr_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30210338715,56821,280
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338689W3812353A_JH_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00Cu_SBOIDP_edt_tr_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30210338689,56821,297
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338642W3812353A_JH_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00Cr_SBOIDP_edt_tr_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30210338642,56821,291
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0338605W3812353A_JH_VRB023T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00A8_SBOIDP_edt_tr_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca2tf_80sOps_list|SCN_CCF|CA2TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30210338605,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317341W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00at_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317341,56821,293
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317336W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cl_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317336,56821,287
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317325W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00id_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317325,56821,301
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317315W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00eu_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317315,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317313W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ie_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317313,56821,303
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317303W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hv_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317303,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317296W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0080_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317296,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317289W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hb_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317289,56821,301
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317275W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0064_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317275,56821,269
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317270W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00db_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317270,56821,280
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317266W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0097_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317266,56821,270
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317263W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fy_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317263,56821,294
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317261W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ed_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317261,56821,300
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317253W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fb_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317253,56821,291
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317251W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00du_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317251,56821,288
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317242W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00as_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317242,56821,290
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317241W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0059_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317241,56821,276
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317239W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bi_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317239,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317231W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fw_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317231,56821,286
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317227W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ea_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317227,56821,293
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317225W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bm_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317225,56821,284
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317222W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00iu_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317222,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317220W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00hl_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317220,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317215W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dp_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317215,56821,256
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317190W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dn_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317190,56821,282
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317189W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0092_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317189,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317180W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bs_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317180,56821,295
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317179W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fo_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317179,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317173W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bq_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317173,56821,271
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317170W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00je_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317170,56821,304
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317162W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0050_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317162,56821,278
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317159W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00el_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317159,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317156W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cr_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317156,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317155W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bd_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317155,56821,267
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317154W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fc_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317154,56821,297
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317141W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fg_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317141,56821,296
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317140W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gg_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317140,56821,289
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317138W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cy_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317138,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317129W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ej_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317129,56821,294
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317116W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ch_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317116,56821,290
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317113W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00fh_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317113,56821,292
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317109W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00bz_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317109,56821,294
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317106W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00cc_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317106,56821,258
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317104W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0095_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317104,56821,285
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317099W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gl_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317099,56821,293
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317095W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gi_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317095,56821,306
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317090W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00eb_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317090,56821,298
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317085W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00al_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317085,56821,286
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317077W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00ca_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317077,56821,288
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317064W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0052_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317064,56821,258
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317062W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00er_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317062,56821,291
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317058W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gj_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317058,56821,295
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317050W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx0076_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317050,56821,282
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317041W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00gf_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317041,56821,301
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317020W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00eq_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317020,56821,297
0,0,0,n/a,n/a,n/a,n/a,n/a,n/a,g0317018W3812345A_JH_VRB022T_SHnm0k00000t_a161616xx0800044x21xxad_RB1PTiTC001I03z_LIx0DA42x0nxx00dv_SBOIDP_edt_sa_sNs_phase1|scn_ccf_x_vccia_x_x_sNs_edt_sbo_ca1tf_list|SCN_CCF|CA1TF_SBO_SCOREBOARD_K_END_X_X_X_X_MCI_PARALLEL_HRY_KILL,30170317018,56821,291
